('diplomacy', 'concept', {'weight': 0.6})
('top-down planning', 'watermill', {'weight': 0.6})
('top-down planning', 'building contractor', {'weight': 0.6})
('top-down planning', 'palace', {'weight': 0.6})
('top-down planning', 'depiction', {'weight': 0.6})
('top-down planning', 'goal', {'weight': 0.6})
('top-down planning', 'landscape planning', {'weight': 0.6})
('top-down planning', 'urban planning', {'weight': 0.6})
('top-down planning', 'frederick law olmsted', {'weight': 0.6})
('top-down planning', 'document', {'weight': 0.6})
('top-down planning', 'map', {'weight': 0.6})
('top-down planning', 'designer', {'weight': 0.6})
('top-down planning', 'combat', {'weight': 0.6})
('top-down planning', 'plan', {'weight': 0.6})
('top-down planning', 'landscape architect', {'weight': 0.6})
('top-down planning', 'human multitasking', {'weight': 0.6})
('top-down planning', 'in-situ', {'weight': 0.6})
('top-down planning', 'tradesperson', {'weight': 0.6})
('top-down planning', 'theater', {'weight': 0.6})
('top-down planning', 'park system', {'weight': 0.6})
('top-down planning', 'documentation', {'weight': 0.6})
('top-down planning', 'architectural design values', {'weight': 0.6})
('top-down planning', 'professional', {'weight': 0.6})
('modal logic', 'concept', {'weight': 0.6})
('modal logic', 'diplomacy', {'weight': 0.6})
('modal logic', 'planning', {'weight': 0.6})
('modal logic', 'plan (drawing)', {'weight': 0.6})
('modal logic', 'lot (real estate)', {'weight': 0.6})
('modal logic', 'greenway (landscape)', {'weight': 0.6})
('modal logic', 'list of architects', {'weight': 0.6})
('modal logic', 'implementation', {'weight': 0.6})
('modal logic', 'engineering drawing', {'weight': 0.6})
('modal logic', 'objective (goal)', {'weight': 0.6})
('modal logic', 'bunker', {'weight': 0.6})
('modal logic', 'presentation', {'weight': 0.6})
('modal logic', 'design engineer', {'weight': 0.6})
('modal logic', 'design brief', {'weight': 0.6})
('modal logic', 'garden', {'weight': 0.6})
('modal logic', 'abbot academy', {'weight': 0.6})
('modal logic', 'list of international architecture schools', {'weight': 0.6})
('modal logic', 'american horticultural society', {'weight': 0.6})
('modal logic', 'floor plan', {'weight': 0.6})
('modal logic', 'project architect', {'weight': 0.6})
('modal logic', 'bank', {'weight': 0.6})
('modal logic', 'school', {'weight': 0.6})
('modal logic', 'university', {'weight': 0.6})
('modal logic', 'convention (norm)', {'weight': 0.6})
('modal logic', 'non-classical logic', {'weight': 0.5})
('modal logic', 'architecture', {'weight': 0.6})
('modal logic', 'plan view', {'weight': 0.6})
('modal logic', 'house', {'weight': 0.6})
('modal logic', 'economic development', {'weight': 0.6})
('modal logic', 'library', {'weight': 0.6})
('modal logic', 'design', {'weight': 0.6})
('modal logic', 'result', {'weight': 0.6})
('modal logic', 'project manager', {'weight': 0.6})
('modal logic', 'site plan', {'weight': 0.6})
('modal logic', 'specification', {'weight': 0.6})
('modal logic', 'construction drawing', {'weight': 0.6})
('modal logic', 'research', {'weight': 0.6})
('modal logic', 'ad hoc', {'weight': 0.6})
('modal logic', 'evaluation', {'weight': 0.6})
('modal logic', 'constructive criticism', {'weight': 0.6})
('modal logic', 'product development', {'weight': 0.6})
('modal logic', 'business', {'weight': 0.6})
('modal logic', 'master gardener programs', {'weight': 0.6})
('modal logic', 'garden design', {'weight': 0.6})
('modal logic', 'real estate development', {'weight': 0.6})
('modal logic', 'architectural', {'weight': 0.6})
('modal logic', 'architectural drawing', {'weight': 0.6})
('modal logic', 'planform', {'weight': 0.6})
('modal logic', 'scale drawing', {'weight': 0.6})
('modal logic', 'career', {'weight': 0.6})
('modal logic', 'legislature', {'weight': 0.6})
('modal logic', 'transport planning', {'weight': 0.6})
('modal logic', 'fortress', {'weight': 0.6})
('modal logic', 'military', {'weight': 0.6})
('modal logic', 'castle', {'weight': 0.6})
('modal logic', 'opera house', {'weight': 0.6})
('modal logic', 'philosophical logic', {'weight': 0.5})
('modal logic', 'orthographic projection', {'weight': 0.6})
('modal logic', 'problem solving', {'weight': 0.6})
('modal logic', 'landscape', {'weight': 0.6})
('modal logic', 'inner city', {'weight': 0.6})
('modal logic', 'horticulture', {'weight': 0.6})
('modal logic', 'market (place)', {'weight': 0.6})
('modal logic', 'museum', {'weight': 0.6})
('modal logic', 'modal logic', {'weight': 1})
('modal logic', 'building', {'weight': 0.6})
('modal logic', 'construction engineer', {'weight': 0.6})
('modal logic', 'land use planning', {'weight': 0.6})
('modal logic', 'landscape architecture', {'weight': 0.6})
('modal logic', 'list of industrial designers', {'weight': 0.6})
('modal logic', 'construction', {'weight': 0.6})
('modal logic', 'test (assessment)', {'weight': 0.6})
('modal logic', 'project management', {'weight': 0.6})
('modal logic', 'architectural style', {'weight': 0.6})
('modal logic', 'urban renewal', {'weight': 0.6})
('modal logic', 'regional planning', {'weight': 0.6})
('modal logic', 'construction manager', {'weight': 0.6})
('modal logic', 'project', {'weight': 0.6})
('modal logic', 'architect', {'weight': 0.6})
('modal logic', 'watermill', {'weight': 0.6})
('modal logic', 'building contractor', {'weight': 0.6})
('modal logic', 'palace', {'weight': 0.6})
('modal logic', 'depiction', {'weight': 0.6})
('modal logic', 'modality', {'weight': 0.5})
('modal logic', 'goal', {'weight': 0.6})
('modal logic', 'landscape planning', {'weight': 0.6})
('modal logic', 'urban planning', {'weight': 0.6})
('modal logic', 'frederick law olmsted', {'weight': 0.6})
('modal logic', 'document', {'weight': 0.6})
('modal logic', 'map', {'weight': 0.6})
('modal logic', 'designer', {'weight': 0.6})
('modal logic', 'combat', {'weight': 0.6})
('modal logic', 'plan', {'weight': 0.6})
('modal logic', 'landscape architect', {'weight': 0.6})
('modal logic', 'human multitasking', {'weight': 0.6})
('modal logic', 'in-situ', {'weight': 0.6})
('modal logic', 'tradesperson', {'weight': 0.6})
('modal logic', 'theater', {'weight': 0.6})
('modal logic', 'park system', {'weight': 0.6})
('modal logic', 'documentation', {'weight': 0.6})
('modal logic', 'architectural design values', {'weight': 0.6})
('modal logic', 'professional', {'weight': 0.6})
('government', 'concept', {'weight': 0.6})
('government', 'diplomacy', {'weight': 0.6})
('government', 'planning', {'weight': 0.6})
('government', 'plan (drawing)', {'weight': 0.6})
('government', 'lot (real estate)', {'weight': 0.6})
('government', 'greenway (landscape)', {'weight': 0.6})
('government', 'list of architects', {'weight': 0.6})
('government', 'implementation', {'weight': 0.6})
('government', 'engineering drawing', {'weight': 0.6})
('government', 'ministry (collective executive)', {'weight': 0.7})
('government', 'objective (goal)', {'weight': 0.6})
('government', 'bunker', {'weight': 0.6})
('government', 'presentation', {'weight': 0.6})
('government', 'political terminology', {'weight': 0.5})
('government', 'design brief', {'weight': 0.6})
('government', 'garden', {'weight': 0.6})
('government', 'government', {'weight': 1})
('government', 'abbot academy', {'weight': 0.6})
('government', 'list of international architecture schools', {'weight': 0.6})
('government', 'american horticultural society', {'weight': 0.6})
('government', 'legal rights', {'weight': 0.7})
('government', 'floor plan', {'weight': 0.6})
('government', 'project architect', {'weight': 0.6})
('government', 'bank', {'weight': 0.6})
('government', 'school', {'weight': 0.6})
('government', 'university', {'weight': 0.6})
('government', 'convention (norm)', {'weight': 0.6})
('government', 'architecture', {'weight': 0.6})
('government', 'plan view', {'weight': 0.6})
('government', 'house', {'weight': 0.6})
('government', 'economic development', {'weight': 0.6})
('government', 'library', {'weight': 0.6})
('government', 'design', {'weight': 0.6})
('government', 'result', {'weight': 0.6})
('government', 'project manager', {'weight': 0.6})
('government', 'site plan', {'weight': 0.6})
('government', 'specification', {'weight': 0.6})
('government', 'construction drawing', {'weight': 0.6})
('government', 'digital democracy', {'weight': 0.7})
('government', 'research', {'weight': 0.6})
('government', 'political economy', {'weight': 0.7})
('government', 'ad hoc', {'weight': 0.6})
('government', 'evaluation', {'weight': 0.6})
('government', 'constructive criticism', {'weight': 0.6})
('government', 'product development', {'weight': 0.6})
('government', 'business', {'weight': 0.6})
('government', 'world government', {'weight': 0.7})
('government', 'master gardener programs', {'weight': 0.6})
('government', 'garden design', {'weight': 0.6})
('government', 'real estate development', {'weight': 0.6})
('government', 'comparative government', {'weight': 0.7})
('government', 'list of european union member states by political system', {'weight': 0.7})
('government', 'architectural', {'weight': 0.6})
('government', 'architectural drawing', {'weight': 0.6})
('government', 'planform', {'weight': 0.6})
('government', 'scale drawing', {'weight': 0.6})
('government', 'career', {'weight': 0.6})
('government', 'legislature', {'weight': 0.6})
('government', 'transport planning', {'weight': 0.6})
('government', 'fortress', {'weight': 0.6})
('government', 'military', {'weight': 0.6})
('government', 'castle', {'weight': 0.6})
('government', 'e-government', {'weight': 0.7})
('government', 'opera house', {'weight': 0.6})
('government', 'central government', {'weight': 0.7})
('government', 'design engineer', {'weight': 0.6})
('government', 'orthographic projection', {'weight': 0.6})
('government', 'problem solving', {'weight': 0.6})
('government', 'landscape', {'weight': 0.6})
('government', 'inner city', {'weight': 0.6})
('government', 'horticulture', {'weight': 0.6})
('government', 'market (place)', {'weight': 0.6})
('government', 'museum', {'weight': 0.6})
('government', 'constitutional economics', {'weight': 0.7})
('government', 'building', {'weight': 0.6})
('government', 'construction engineer', {'weight': 0.6})
('government', 'land use planning', {'weight': 0.6})
('government', 'landscape architecture', {'weight': 0.6})
('government', 'list of industrial designers', {'weight': 0.6})
('government', 'construction', {'weight': 0.6})
('government', 'test (assessment)', {'weight': 0.6})
('government', 'project management', {'weight': 0.6})
('government', 'architectural style', {'weight': 0.6})
('government', 'urban renewal', {'weight': 0.6})
('government', 'regional planning', {'weight': 0.6})
('government', 'construction manager', {'weight': 0.6})
('government', 'project', {'weight': 0.6})
('government', 'architect', {'weight': 0.6})
('government', 'watermill', {'weight': 0.6})
('government', 'building contractor', {'weight': 0.6})
('government', 'palace', {'weight': 0.6})
('government', 'depiction', {'weight': 0.6})
('government', 'voting system', {'weight': 0.7})
('government', 'politics', {'weight': 0.7})
('government', 'list of countries by system of government', {'weight': 0.7})
('government', 'goal', {'weight': 0.6})
('government', 'state (polity)', {'weight': 0.7})
('government', 'landscape planning', {'weight': 0.6})
('government', 'urban planning', {'weight': 0.6})
('government', 'frederick law olmsted', {'weight': 0.6})
('government', 'document', {'weight': 0.6})
('government', 'map', {'weight': 0.6})
('government', 'designer', {'weight': 0.6})
('government', 'combat', {'weight': 0.6})
('government', 'government institutions', {'weight': 0.5})
('government', 'plan', {'weight': 0.6})
('government', 'landscape architect', {'weight': 0.6})
('government', 'human multitasking', {'weight': 0.6})
('government', 'in-situ', {'weight': 0.6})
('government', 'tradesperson', {'weight': 0.6})
('government', 'theater', {'weight': 0.6})
('government', 'park system', {'weight': 0.6})
('government', 'documentation', {'weight': 0.6})
('government', 'forms of government', {'weight': 0.5})
('government', 'architectural design values', {'weight': 0.6})
('government', 'civics', {'weight': 0.7})
('government', 'professional', {'weight': 0.6})
('plane (geometry)', 'concept', {'weight': 0.6})
('plane (geometry)', 'american horticultural society', {'weight': 0.6})
('plane (geometry)', 'diplomacy', {'weight': 0.6})
('plane (geometry)', 'planning', {'weight': 0.6})
('plane (geometry)', 'plan (drawing)', {'weight': 0.6})
('plane (geometry)', 'lot (real estate)', {'weight': 0.6})
('plane (geometry)', 'half-plane', {'weight': 0.7})
('plane (geometry)', 'greenway (landscape)', {'weight': 0.6})
('plane (geometry)', 'list of architects', {'weight': 0.6})
('plane (geometry)', 'flat (geometry)', {'weight': 0.7})
('plane (geometry)', 'implementation', {'weight': 0.6})
('plane (geometry)', 'point on plane closest to origin', {'weight': 0.7})
('plane (geometry)', 'engineering drawing', {'weight': 0.6})
('plane (geometry)', 'objective (goal)', {'weight': 0.6})
('plane (geometry)', 'bunker', {'weight': 0.6})
('plane (geometry)', 'presentation', {'weight': 0.6})
('plane (geometry)', 'design brief', {'weight': 0.6})
('plane (geometry)', 'garden', {'weight': 0.6})
('plane (geometry)', 'abbot academy', {'weight': 0.6})
('plane (geometry)', 'list of international architecture schools', {'weight': 0.6})
('plane (geometry)', 'mathematical concepts', {'weight': 0.5})
('plane (geometry)', 'floor plan', {'weight': 0.6})
('plane (geometry)', 'project architect', {'weight': 0.6})
('plane (geometry)', 'bank', {'weight': 0.6})
('plane (geometry)', 'school', {'weight': 0.6})
('plane (geometry)', 'university', {'weight': 0.6})
('plane (geometry)', 'convention (norm)', {'weight': 0.6})
('plane (geometry)', 'architecture', {'weight': 0.6})
